"","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X10","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X11","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X12","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X13","X14","X15","X16","X17","X18","X19","X1","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X2","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X3","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X4","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X5","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X6","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X7","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X8","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X9"
"hsa-miR-888-5p",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.91979283054731,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.42055966930322,-1.62385936544164,-1.62385936544164,3.25557971691008,2.01619139561469,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.62287298864362,-1.62385936544164,-0.396610207044011,-1.62385936544164,-1.62385936544164,6.99700076426649,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,6.9440046758575,-1.62385936544164,1.67724575046806,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.92613888400052,-1.62385936544164,7.32969408948256,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.21023029409131,-1.62385936544164,1.16830534309381,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.13975026596382,-1.62385936544164,0.438631425969673,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.54908459471078,1.06914382835547,-1.62385936544164,7.39675500813701,-1.62385936544164,-1.62385936544164,3.50005687391929,-1.62385936544164,-1.62385936544164,-1.62385936544164
"hsa-miR-889-3p",6.62729609751676,7.69181032030074,6.89201454833717,5.1248148848196,6.18893957154881,5.01148006933945,5.67002197507346,3.06506286317014,1.51876698950291,4.46609012580785,4.33213778950319,4.66806295398621,2.79314718474718,2.39097955215062,2.91979283054731,3.68428429315357,2.04072078337638,4.08176033746336,11.7596649272457,2.26405162952754,1.99612591347532,8.7675036312315,2.01619139561469,3.33348601654825,3.84843135624548,1.07558603462452,4.33393651978622,1.32126740413012,4.73691840421237,5.17040434678518,5.59441217758729,-1.62385936544164,0.721381445842328,3.1959364489653,5.06215783566342,-1.62385936544164,0.222293454079309,1.62287298864362,3.31873103875068,-0.396610207044011,2.97878615059012,0.94091338362764,12.1301058505907,5.05693807284368,2.13021603629488,3.47417555122638,3.68152925004221,4.09249979736406,6.5812740383307,6.54362839721969,3.34577418772082,5.38585170915432,5.6926687285062,7.50166223564831,7.68872359897714,12.2761291666182,6.02845221498782,5.44061979367656,5.30645087463021,5.47633143708563,7.09664014700991,0.436143534686236,5.10025282134374,7.03576358965821,3.74305093005072,4.4980589338154,5.60326224739953,5.50329546311728,5.90133227677349,3.7198499643847,2.5561652413038,4.25079504242909,5.22147124718786,6.98373806373196,4.11674377569149,3.24333536478152,6.61568496090309,3.82693285162651,7.41484264490075,8.21153727613759,12.5842130859469,3.7590547643424,4.83738326376286,-1.62385936544164,7.51729955597862,4.34881994820706,3.78508283824291,5.49982045154559,7.27410691585581,4.79646437148159,4.14722180969778,5.50482936856578,7.57354241392109,4.89615151814858,3.02470347769145,2.39357176871185,6.19057839505729,5.32074409591525,2.57644383460101,6.99002846254576,3.48817887547445,6.0397484069098,3.11608987342183,4.94750533750746,3.87343616643044,5.20259721347441,12.0864337692498,3.81602080357234,1.25469667463303,5.08163141875013,6.63271172784834,4.99760503665391,5.54598730331407,5.7294755274183,5.9880879242547,7.03394198168111,0.504434382745693,3.0990342618459,3.51086558625423,6.62311182351139,6.92242053582301,5.16048976425218,5.23537464567204,6.31561731524701,3.5408752749187,5.18864436485349,3.82078638466106,5.99578297972734,6.33159729065178,3.42382785041627,7.45879944100322,5.13606494346856,12.1052469149036,8.02821029041972,5.31356461413469,7.80594670350604,5.53818791988172,6.23297942627951,5.12019670689583
"hsa-miR-889-5p",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.26719714831428,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.64901353353982,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.59010307427879,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.56210305098222,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.678444693322468,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164
"hsa-miR-890",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.42461021077349,-1.62385936544164,1.10893905020642,2.94585328972849,-1.62385936544164,0.780877956192878,-1.62385936544164,-1.62385936544164,1.33868729918053,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,6.08309384820764,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.89291173138921,6.87020417582738,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.426555875083,-1.62385936544164,7.06034837077268,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.47015012963016,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.737762423469653,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.23520238644748,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.31824341606113,-1.62385936544164,-1.62385936544164,3.24527352440844,-1.62385936544164,2.09293747123337,0.636942681055577
"hsa-miR-891a-5p",7.94638033072213,2.42209005113565,8.01187305806931,1.98664024731844,6.30872040632639,3.6802431120271,3.91948159175275,2.66855026028735,2.73918959844277,4.61597370642483,3.71672769724078,3.79067476127486,5.32070417671217,-1.62385936544164,4.46291549440879,4.66596161301461,4.26863552144703,3.36310781927236,14.1891625751351,4.18904517148159,4.59369502813857,10.4709556798134,5.36638975276202,3.33348601654825,2.32704247838166,3.20789672237771,6.63717504594152,2.22442449661925,5.07425488622145,2.10089147165248,3.35806309021061,2.87444563138241,-1.62385936544164,0.273090494121075,3.00794046793741,2.56424616987859,2.53561713725156,5.71910893530233,4.29508102517899,2.4715941174125,4.2646389423404,1.81353298148056,14.4344719772448,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.49861612774906,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.01088991975817,9.7567910962103,14.4231615287688,6.14817262885276,5.70185667970779,4.23223451314676,5.32549619032669,5.21280882130239,1.53394084379785,6.27317896466938,3.7597417804774,5.09988657711508,4.4980589338154,4.037430912561,4.25463743682779,2.43822261243625,0.392924538910911,3.32900019594039,2.87616669340872,-1.62385936544164,2.93409661233991,4.9124882118529,5.2057771444569,5.42916404834977,3.61002755933719,9.48454113657091,5.00224483529601,14.530186568891,1.60649728367779,1.61340633358264,-1.62385936544164,9.38217730867199,3.23862402058566,2.60726962105468,5.66859554314275,3.63372838348221,4.25673020221292,2.61415150248388,3.94033934228645,2.38635563540176,2.8515458404365,-1.62385936544164,3.51313595334613,3.08208930111387,2.93841955502663,3.70209660854877,4.96191133602909,-1.62385936544164,5.40626607513475,4.88435622967146,6.07671028330539,4.97161203806245,-1.62385936544164,14.379791773455,4.38986191505077,2.45384015875582,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.729167582611574,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,6.44219800257204,5.97197598189593,9.2663317102711,5.0438427150151,14.3162971269817,3.93833693233838,5.68285575196904,9.97686845498262,5.10120855419996,6.15532261943006,5.51901763026979
"hsa-miR-891b",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.49564009992314,2.26405162952754,-1.62385936544164,2.94585328972849,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.33868729918053,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,5.45940503977606,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.07057468747397,6.70314277190101,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.5608622840307,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.92613888400052,-1.62385936544164,7.10122194530611,-1.62385936544164,0.305938173155728,-1.62385936544164,1.30799898277367,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-0.0722901705350657,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.02653285251668,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.95304516681937,-1.62385936544164,6.77694507277992,-1.62385936544164,-1.62385936544164,2.54084820546649,0.621795155567619,-1.62385936544164,-1.62385936544164
"hsa-miR-892a",6.62729609751676,1.79549390320482,7.32708512768934,1.10016904008925,4.99562293809663,2.37394319991692,4.41285432734236,3.37576075746586,2.43468282635668,4.29881014404161,2.87162752974796,3.00846809848202,4.74158611240537,1.84996374185849,3.88852725834869,4.98419708099499,3.54777044888345,3.76672691612884,13.5591719670197,2.26405162952754,3.50066017795777,9.50281690926366,3.92668081667509,3.11881242230376,2.32704247838166,3.20789672237771,6.19142516089713,1.32126740413012,3.18664460148271,2.64901353353982,-1.62385936544164,3.18355016920033,-1.62385936544164,1.5734948800924,2.79521427117233,2.56424616987859,1.00626710875342,4.80108509783743,4.29508102517899,0.704863592592229,2.58340743404252,1.44221724665914,13.6388945403426,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,9.01425286633558,13.7145804850806,5.67680592022553,5.70185667970779,4.8088708302892,5.95875088177381,4.41488956665104,1.97242582043654,5.27921872538447,3.7597417804774,4.00024684253245,4.05811323477016,5.02310637438035,3.93882706124758,3.39437775947918,-1.62385936544164,2.71721962802832,2.32273587075288,-1.62385936544164,1.99408032478225,4.43326526962958,3.90275037718263,2.68556534832602,2.85954687916403,7.79948972495692,4.74212858956121,13.2463842222254,1.60649728367779,0.305938173155728,-1.62385936544164,7.90172586515257,-1.62385936544164,-1.62385936544164,5.30865248363729,2.815590182377,3.73705787998269,1.86302764437937,3.84298001591214,1.84547876886666,2.8515458404365,-1.62385936544164,2.00792797249727,2.3156074771035,1.33733410841841,3.53666046887706,4.6036262174953,2.92392479821211,5.04684630804516,3.11608987342183,5.6198771016956,3.61677549538707,-1.62385936544164,13.3969089722213,2.84887964898523,2.45384015875582,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,5.69100678636018,4.40185214844407,7.97838396237686,3.7430447992689,13.3953631586899,2.96855250138876,4.81596040919731,9.0338807103695,4.39011371150236,5.98621833587077,4.13359327093974
"hsa-miR-892b",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.72024598039331,-1.62385936544164,-1.62385936544164,7.63150670230698,-1.62385936544164,-1.62385936544164,3.38862055954245,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.33868729918053,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,6.22926687630398,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.45671251212669,7.6758432132575,1.65461422257203,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.39171683010326,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.0272756596315673,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.92613888400052,-1.62385936544164,7.53542919917354,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.21023029409131,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-0.0722901705350657,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,7.28835491428508,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.06914382835547,2.22636140611053,7.23788045211313,1.1376516924435,-1.62385936544164,2.93563420295472,-1.62385936544164,-1.62385936544164,0.636942681055577
"hsa-miR-892c-3p",-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-0.310884818891113,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.296406047341071,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-0.258176645785437,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-0.180625046091165,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164
"hsa-miR-9-3p",3.09350150130935,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.80005117122551,-1.62385936544164,2.39510090192469,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.31829499037133,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.38401727624408,-1.62385936544164,-1.62385936544164,0.318544730164996,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.32126740413012,1.9398446787322,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.59630571985629,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.07057468747397,2.80245719292144,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.85255616285324,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,0.913730800424954,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.75655253895949,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.49604925308441,0.910059807355626,-1.62385936544164,-1.62385936544164,2.21023029409131,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.40444564407786,2.66343898312731,2.52937760620329,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.48817887547445,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.83735597654135,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.9171651034799,2.54771118079366,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.06914382835547,-1.62385936544164,3.96951526395006,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164
"hsa-miR-9-5p",3.09350150130935,0.662858983250624,4.40779075005889,1.10016904008925,1.80005117122551,0.0266195288651264,2.39510090192469,1.22379987752652,0.673523309704868,-1.62385936544164,-1.62385936544164,2.61269171559161,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.86637806374186,9.19250252745141,2.26405162952754,1.10893905020642,5.77500311461906,-1.62385936544164,0.780877956192878,-1.62385936544164,-1.62385936544164,-1.62385936544164,5.9859955625889,4.01160862968696,6.31524042463683,-1.62385936544164,-1.62385936544164,3.04792721689467,-1.62385936544164,2.54560468970486,-1.62385936544164,-1.62385936544164,4.48334862859174,2.61270754124847,-0.396610207044011,3.76046537576686,-1.62385936544164,9.58401084878225,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.4117824589947,1.88980105780944,5.36344960074438,9.52579551740037,4.32854435438554,1.67724575046806,3.56902970696681,2.24606283974397,1.5608622840307,-1.62385936544164,1.37277718302804,2.10123876496786,2.47263250543124,-1.62385936544164,-1.62385936544164,2.57378620453249,2.83150423959324,1.71818611013516,-1.62385936544164,2.07829488976881,-1.62385936544164,1.10704742536874,2.19550163260124,-1.62385936544164,-1.62385936544164,1.2050419647021,4.62385361636501,-1.62385936544164,9.70623200997787,2.4268287905205,2.28784049574402,2.22211171903853,4.13229439981502,-1.62385936544164,-1.62385936544164,3.12892919198867,2.51018996180219,-1.62385936544164,2.95963073744377,3.22355976934113,2.65949112417222,3.4565035384057,3.02470347769145,-1.62385936544164,3.26780818070039,1.7052985482426,-1.62385936544164,-1.62385936544164,1.98432416219788,-1.62385936544164,4.08883947970789,3.64815522620168,1.43993343857032,2.59158590019589,9.29530142738188,4.38986191505077,0.438631425969673,-1.62385936544164,-1.62385936544164,-1.62385936544164,3.01027095029537,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,2.5513566827506,-1.62385936544164,-1.62385936544164,-1.62385936544164,-1.62385936544164,1.58057889710878,0.54191484207243,3.88584190895615,1.62562713195126,-1.62385936544164,3.31470918984968,-1.62385936544164,3.67135189868575,2.77758825004173,9.62513958357159,-1.62385936544164,2.31178631005488,4.97553463676159,1.46106283690857,-1.62385936544164,-1.62385936544164
